105722	3872	105722	45091	2055	500
30347	4145	30347	45223	1767	500
53817	3917	53817	45000	1928	500
106620	3848	106620	45088	1993	500
16517	4169	16517	45102	1618	500
42863	4087	42863	45370	1882	500
43783	4115	43783	45289	1880	500
101633	3901	101633	45238	1929	500
64528	4016	64528	45351	2029	500
41842	4050	41842	45238	1848	500
27934	4154	27934	45283	1758	500
86994	3984	86994	45314	2055	500
82791	3801	82791	45130	2086	500
15981	4171	15981	45053	1593	500
33370	4156	33370	45256	1755	500
63804	4026	63804	45361	1966	500
79410	3952	79410	45335	2000	500
15370	4176	15370	44976	1572	500
65636	3948	65636	45283	1944	500
24446	4126	24446	45113	1730	500
17196	4160	17196	44956	1582	500
68126	4064	68126	45241	1922	500
91593	3869	91593	45254	1967	500
13248	4182	13248	44949	1536	500
93245	3939	93245	45299	2078	500
62259	4025	62259	45341	1903	500
83983	3943	83983	45279	1981	500
53775	4129	53775	45317	1900	500
67899	4023	67899	45315	1985	500
18090	4174	18090	45028	1527	500
25741	4143	25741	45183	1770	500
7285	4181	7285	44764	1360	500
105810	3734	105810	44933	1987	500
